Date,Portfolio Value
2023-03-16 00:00:00-04:00,239809.19182192662
2023-03-17 00:00:00-04:00,238337.2008582471
2023-03-20 00:00:00-04:00,240890.0321790677
2023-03-21 00:00:00-04:00,242284.9486418133
2023-03-22 00:00:00-04:00,241419.9562467038
2023-03-23 00:00:00-04:00,241117.1360047186
2023-03-24 00:00:00-04:00,241695.47279429185
2023-03-27 00:00:00-04:00,242783.00040944
2023-03-28 00:00:00-04:00,242921.6840322514
2023-03-29 00:00:00-04:00,244273.13023205486
2023-03-30 00:00:00-04:00,245308.75663856493
2023-03-31 00:00:00-04:00,248281.0710430496
2023-04-03 00:00:00-04:00,250401.1363245536
2023-04-04 00:00:00-04:00,250657.39187872503
2023-04-05 00:00:00-04:00,251272.00400805305
2023-04-06 00:00:00-04:00,251397.93509982838
2023-04-10 00:00:00-04:00,252834.88280604928
2023-04-11 00:00:00-04:00,252489.80616155386
2023-04-12 00:00:00-04:00,251922.7671946498
2023-04-13 00:00:00-04:00,253265.0697912912
2023-04-14 00:00:00-04:00,253350.45225159303
2023-04-17 00:00:00-04:00,254587.9399587193
2023-04-18 00:00:00-04:00,255276.4993193579
2023-04-19 00:00:00-04:00,254004.16256557102
2023-04-20 00:00:00-04:00,254114.2869892255
2023-04-21 00:00:00-04:00,253839.56209657827
2023-04-24 00:00:00-04:00,253849.74994326482
2023-04-25 00:00:00-04:00,253036.30691516382
2023-04-26 00:00:00-04:00,251634.7880137284
2023-04-27 00:00:00-04:00,251752.34253915458
2023-04-28 00:00:00-04:00,253442.98042243038
2023-05-01 00:00:00-04:00,255501.6131011141
2023-05-02 00:00:00-04:00,253967.03344010795
2023-05-03 00:00:00-04:00,252443.83703500757
2023-05-04 00:00:00-04:00,250946.0115903471
2023-05-05 00:00:00-04:00,252016.47205842548
2023-05-08 00:00:00-04:00,252307.52896825972
2023-05-09 00:00:00-04:00,252489.670021593
2023-05-10 00:00:00-04:00,252608.83424408236
2023-05-11 00:00:00-04:00,250915.47492375376
2023-05-12 00:00:00-04:00,251172.04678549655
2023-05-15 00:00:00-04:00,250820.33661162507
2023-05-16 00:00:00-04:00,249384.61317642886
2023-05-17 00:00:00-04:00,248878.0010862073
2023-05-18 00:00:00-04:00,249047.02505096284
2023-05-19 00:00:00-04:00,250006.08754492836
2023-05-22 00:00:00-04:00,249315.14748919994
2023-05-23 00:00:00-04:00,249014.18204601092
2023-05-24 00:00:00-04:00,248286.91715103338
2023-05-25 00:00:00-04:00,246629.58038118848
2023-05-26 00:00:00-04:00,246033.30093456717
2023-05-30 00:00:00-04:00,245641.84437798156
2023-05-31 00:00:00-04:00,244554.15376961482
2023-06-01 00:00:00-04:00,246343.0155064516
2023-06-02 00:00:00-04:00,247490.70723735538
2023-06-05 00:00:00-04:00,249220.1101698918
2023-06-06 00:00:00-04:00,249168.29310593713
2023-06-07 00:00:00-04:00,249287.8551750076
2023-06-08 00:00:00-04:00,251709.28842180653
2023-06-09 00:00:00-04:00,252319.66514471653
2023-06-12 00:00:00-04:00,253549.43686737987
2023-06-13 00:00:00-04:00,254279.2414380897
2023-06-14 00:00:00-04:00,254852.37920233255
2023-06-15 00:00:00-04:00,258209.98869769397
2023-06-16 00:00:00-04:00,258434.81830670882
2023-06-20 00:00:00-04:00,257007.4020934666
2023-06-21 00:00:00-04:00,255712.9535337474
2023-06-22 00:00:00-04:00,254821.13606166263
2023-06-23 00:00:00-04:00,255032.95494628954
2023-06-26 00:00:00-04:00,255132.9962434679
2023-06-27 00:00:00-04:00,254090.8274409208
2023-06-28 00:00:00-04:00,254735.09801493015
2023-06-29 00:00:00-04:00,255177.2217183488
2023-06-30 00:00:00-04:00,256082.04696838747
2023-07-03 00:00:00-04:00,256868.38727765874
2023-07-05 00:00:00-04:00,257483.02670497718
2023-07-06 00:00:00-04:00,256366.81307561134
2023-07-07 00:00:00-04:00,256031.6048893518
2023-07-10 00:00:00-04:00,255237.9742331623
2023-07-11 00:00:00-04:00,255341.76681149384
2023-07-12 00:00:00-04:00,256339.5391702915
2023-07-13 00:00:00-04:00,256903.18634640938
2023-07-14 00:00:00-04:00,255907.18517769585
2023-07-17 00:00:00-04:00,255600.691978704
2023-07-18 00:00:00-04:00,256649.19569918886
2023-07-19 00:00:00-04:00,258369.44746048542
2023-07-20 00:00:00-04:00,259583.91679964244
2023-07-21 00:00:00-04:00,259355.20392304446
2023-07-24 00:00:00-04:00,260012.50163586618
2023-07-25 00:00:00-04:00,260893.05914025556
2023-07-26 00:00:00-04:00,262851.1315633653
2023-07-27 00:00:00-04:00,262447.87316543155
2023-07-28 00:00:00-04:00,262435.3038586909
2023-07-31 00:00:00-04:00,263348.2766535042
2023-08-01 00:00:00-04:00,264582.5035462876
2023-08-02 00:00:00-04:00,264266.04662133835
2023-08-03 00:00:00-04:00,264227.52130981354
2023-08-04 00:00:00-04:00,263475.225543307
2023-08-07 00:00:00-04:00,263788.63278343814
2023-08-08 00:00:00-04:00,263321.9635448706
2023-08-09 00:00:00-04:00,262156.2297776155
2023-08-10 00:00:00-04:00,262756.37082910276
2023-08-11 00:00:00-04:00,263183.42086146795
2023-08-14 00:00:00-04:00,264431.6337658517
2023-08-15 00:00:00-04:00,263062.60016303847
2023-08-16 00:00:00-04:00,261764.67749055594
2023-08-17 00:00:00-04:00,260003.0437361143
2023-08-18 00:00:00-04:00,259706.6002065806
2023-08-21 00:00:00-04:00,258935.02857758693
2023-08-22 00:00:00-04:00,258305.65870371085
2023-08-23 00:00:00-04:00,258086.8005764219
2023-08-24 00:00:00-04:00,257678.5832480611
2023-08-25 00:00:00-04:00,257734.67446002585
2023-08-28 00:00:00-04:00,258049.2682970729
2023-08-29 00:00:00-04:00,259322.9129904737
2023-08-30 00:00:00-04:00,260460.84021499913
2023-08-31 00:00:00-04:00,259678.4978392998
2023-09-01 00:00:00-04:00,258968.5541043146
2023-09-05 00:00:00-04:00,259502.2639086052
2023-09-06 00:00:00-04:00,258772.32291200728
2023-09-07 00:00:00-04:00,257642.027081214
2023-09-08 00:00:00-04:00,259012.45408640383
2023-09-11 00:00:00-04:00,259168.95955315424
2023-09-12 00:00:00-04:00,259727.1154557193
2023-09-13 00:00:00-04:00,258683.91732331435
2023-09-14 00:00:00-04:00,259548.90907363794
2023-09-15 00:00:00-04:00,258971.99512866294
2023-09-18 00:00:00-04:00,259259.20946323403
2023-09-19 00:00:00-04:00,258188.62846061646
2023-09-20 00:00:00-04:00,257348.54710127524
2023-09-21 00:00:00-04:00,255403.11840515136
2023-09-22 00:00:00-04:00,254740.8690192029
2023-09-25 00:00:00-04:00,254065.80467611528
2023-09-26 00:00:00-04:00,252672.97293736596
2023-09-27 00:00:00-04:00,251133.06306901827
2023-09-28 00:00:00-04:00,251064.54041810127
2023-09-29 00:00:00-04:00,250784.281031214
2023-10-02 00:00:00-04:00,250172.15139427257
2023-10-03 00:00:00-04:00,248343.5907444963
2023-10-04 00:00:00-04:00,248400.45640352461
2023-10-05 00:00:00-04:00,247332.64856554702
2023-10-06 00:00:00-04:00,247169.19795368775
2023-10-09 00:00:00-04:00,248780.9965445236
2023-10-10 00:00:00-04:00,250682.16820105683
2023-10-11 00:00:00-04:00,251057.67299976392
2023-10-12 00:00:00-04:00,250875.61899995603
2023-10-13 00:00:00-04:00,250668.55645154687
2023-10-16 00:00:00-04:00,251261.07576630215
2023-10-17 00:00:00-04:00,251561.67508712207
2023-10-18 00:00:00-04:00,250670.98909633028
2023-10-19 00:00:00-04:00,249711.42513939663
2023-10-20 00:00:00-04:00,248569.59154206887
2023-10-23 00:00:00-04:00,246873.26096033968
2023-10-24 00:00:00-04:00,246803.42005652247
2023-10-25 00:00:00-04:00,246758.9686132315
2023-10-26 00:00:00-04:00,245470.74911304977
2023-10-27 00:00:00-04:00,243562.16330333977
2023-10-30 00:00:00-04:00,244943.35429154514
2023-10-31 00:00:00-04:00,245158.24607321265
2023-11-01 00:00:00-04:00,246464.44886468563
2023-11-02 00:00:00-04:00,248499.22026597004
2023-11-03 00:00:00-04:00,250294.31052995258
2023-11-06 00:00:00-05:00,254008.61942601603
2023-11-07 00:00:00-05:00,254028.1350634527
2023-11-08 00:00:00-05:00,253600.2259411015
2023-11-09 00:00:00-05:00,253349.6747143746
2023-11-10 00:00:00-05:00,254309.1415940387
2023-11-13 00:00:00-05:00,255870.50715887654
2023-11-14 00:00:00-05:00,256509.27334551458
2023-11-15 00:00:00-05:00,257818.33056342945
2023-11-16 00:00:00-05:00,259254.68010046624
2023-11-17 00:00:00-05:00,260162.36798986452
2023-11-20 00:00:00-05:00,260913.6107670832
2023-11-21 00:00:00-05:00,262136.68014629008
2023-11-22 00:00:00-05:00,262587.63361201395
2023-11-24 00:00:00-05:00,264940.86232559965
2023-11-27 00:00:00-05:00,264878.08351889974
2023-11-28 00:00:00-05:00,265287.23955735547
2023-11-29 00:00:00-05:00,266038.31142426335
2023-11-30 00:00:00-05:00,266741.763726212
2023-12-01 00:00:00-05:00,267245.83978295245
2023-12-04 00:00:00-05:00,267917.7683321421
2023-12-05 00:00:00-05:00,268821.00874764554
2023-12-06 00:00:00-05:00,269594.519527003
2023-12-07 00:00:00-05:00,269978.5512593228
2023-12-08 00:00:00-05:00,269991.5062251736
2023-12-11 00:00:00-05:00,271466.4948127642
2023-12-12 00:00:00-05:00,271973.1574244514
2023-12-13 00:00:00-05:00,273531.679130662
2023-12-14 00:00:00-05:00,273532.18160025444
2023-12-15 00:00:00-05:00,274653.00133516133
2023-12-18 00:00:00-05:00,279279.4432328577
2023-12-19 00:00:00-05:00,280174.15435479576
2023-12-20 00:00:00-05:00,279913.7148415555
2023-12-21 00:00:00-05:00,281863.8015308023
2023-12-22 00:00:00-05:00,281130.969599966
2023-12-26 00:00:00-05:00,281858.8432769106
2023-12-27 00:00:00-05:00,282700.7456766945
2023-12-28 00:00:00-05:00,284151.31821991736
2023-12-29 00:00:00-05:00,284520.03612153593
2024-01-02 00:00:00-05:00,282910.9959164502
2024-01-03 00:00:00-05:00,281331.7798932057
2024-01-04 00:00:00-05:00,280633.5587217151
2024-01-05 00:00:00-05:00,280928.698761847
2024-01-08 00:00:00-05:00,283235.9768109145
2024-01-09 00:00:00-05:00,283713.2734338668
2024-01-10 00:00:00-05:00,283168.82797639514
2024-01-11 00:00:00-05:00,282655.0836973958
2024-01-12 00:00:00-05:00,281733.7373025131
2024-01-16 00:00:00-05:00,280894.01700403506
2024-01-17 00:00:00-05:00,280517.2103449426
2024-01-18 00:00:00-05:00,280248.05042012193
2024-01-19 00:00:00-05:00,280596.6782352228
2024-01-22 00:00:00-05:00,283230.0502437773
2024-01-23 00:00:00-05:00,283121.86593953555
2024-01-24 00:00:00-05:00,283432.27554143267
2024-01-25 00:00:00-05:00,283611.38878586894
2024-01-26 00:00:00-05:00,285777.6860205241
2024-01-29 00:00:00-05:00,287782.4186104229
2024-01-30 00:00:00-05:00,288849.99622864806
2024-01-31 00:00:00-05:00,287606.3128887562
2024-02-01 00:00:00-05:00,288144.8341732429
2024-02-02 00:00:00-05:00,288316.61797691596
2024-02-05 00:00:00-05:00,287188.3048352973
2024-02-06 00:00:00-05:00,288079.0635884629
2024-02-07 00:00:00-05:00,288712.819410422
2024-02-08 00:00:00-05:00,290133.6707161291
2024-02-09 00:00:00-05:00,290452.0554917275
2024-02-12 00:00:00-05:00,291498.1467673434
2024-02-13 00:00:00-05:00,290594.0303058662
2024-02-14 00:00:00-05:00,289950.967811824
2024-02-15 00:00:00-05:00,290482.68486809183
2024-02-16 00:00:00-05:00,290509.3273259903
2024-02-20 00:00:00-05:00,290678.9667107998
2024-02-21 00:00:00-05:00,290686.5629412021
2024-02-22 00:00:00-05:00,291625.67714264337
2024-02-23 00:00:00-05:00,292833.758083742
2024-02-26 00:00:00-05:00,292427.6753221008
2024-02-27 00:00:00-05:00,291970.21503885544
2024-02-28 00:00:00-05:00,291713.5860510764
2024-02-29 00:00:00-05:00,291906.19746662537
2024-03-01 00:00:00-05:00,291815.92063033994
2024-03-04 00:00:00-05:00,291840.77479530545
2024-03-05 00:00:00-05:00,291494.03786667774
2024-03-06 00:00:00-05:00,292146.2294305433
2024-03-07 00:00:00-05:00,292507.37719459797
2024-03-08 00:00:00-05:00,292716.0518259565
2024-03-11 00:00:00-04:00,293125.7291451103
2024-03-12 00:00:00-04:00,294175.59279408393
2024-03-13 00:00:00-04:00,293938.08432721044
2024-03-14 00:00:00-04:00,293190.81352491153
2024-03-15 00:00:00-04:00,292734.9917241177
2024-03-18 00:00:00-04:00,292183.69653056754
2024-03-19 00:00:00-04:00,292713.97728902654
2024-03-20 00:00:00-04:00,293810.08546624746
2024-03-21 00:00:00-04:00,295715.4977138167
2024-03-22 00:00:00-04:00,297389.3357303488
2024-03-25 00:00:00-04:00,296535.46502841735
2024-03-26 00:00:00-04:00,296185.6008357846
2024-03-27 00:00:00-04:00,297513.1999851407
2024-03-28 00:00:00-04:00,298571.14871714264
2024-04-01 00:00:00-04:00,298167.6410305097
2024-04-02 00:00:00-04:00,297481.00603519916
2024-04-03 00:00:00-04:00,295323.89275690564
2024-04-04 00:00:00-04:00,294309.2752880291
2024-04-05 00:00:00-04:00,294143.085853452
2024-04-08 00:00:00-04:00,293218.2662490061
2024-04-09 00:00:00-04:00,293130.2885880894
2024-04-10 00:00:00-04:00,291846.0732120269
2024-04-11 00:00:00-04:00,290904.65850116697
2024-04-12 00:00:00-04:00,288869.3085129596
2024-04-15 00:00:00-04:00,287128.59522811626
2024-04-16 00:00:00-04:00,286056.5212384515
2024-04-17 00:00:00-04:00,285170.6301298124
2024-04-18 00:00:00-04:00,284040.2475441486
2024-04-19 00:00:00-04:00,284143.5706681115
2024-04-22 00:00:00-04:00,285690.62719277345
2024-04-23 00:00:00-04:00,285849.8306514857
2024-04-24 00:00:00-04:00,286936.8788378289
2024-04-25 00:00:00-04:00,285478.9528482555
2024-04-26 00:00:00-04:00,286362.34741511947
2024-04-29 00:00:00-04:00,287082.2922494399
2024-04-30 00:00:00-04:00,286415.1631116099
2024-05-01 00:00:00-04:00,285425.7208745068
2024-05-02 00:00:00-04:00,286168.9355092234
2024-05-03 00:00:00-04:00,286206.90867129364
2024-05-06 00:00:00-04:00,288824.845295847
2024-05-07 00:00:00-04:00,288928.08024404175
2024-05-08 00:00:00-04:00,289929.62935349194
2024-05-09 00:00:00-04:00,290541.6006962787
2024-05-10 00:00:00-04:00,291891.75513264455
2024-05-13 00:00:00-04:00,292394.3684643388
2024-05-14 00:00:00-04:00,292621.61020834366
2024-05-15 00:00:00-04:00,293309.5855856742
2024-05-16 00:00:00-04:00,294573.8460692975
2024-05-17 00:00:00-04:00,295550.86887250765
2024-05-20 00:00:00-04:00,296131.4164114327
2024-05-21 00:00:00-04:00,296421.26580077625
2024-05-22 00:00:00-04:00,295356.41836335015
2024-05-23 00:00:00-04:00,293038.50289291027
2024-05-24 00:00:00-04:00,291523.808680693
2024-05-28 00:00:00-04:00,289752.23270995304
2024-05-29 00:00:00-04:00,288455.8872420239
2024-05-30 00:00:00-04:00,286762.4776687439
2024-05-31 00:00:00-04:00,287459.72511143086
2024-06-03 00:00:00-04:00,288055.43653197086
2024-06-04 00:00:00-04:00,288800.1750742358
2024-06-05 00:00:00-04:00,288805.90725792677
2024-06-06 00:00:00-04:00,289306.4792074781
2024-06-07 00:00:00-04:00,291115.37492344505
2024-06-10 00:00:00-04:00,291961.53714023734
2024-06-11 00:00:00-04:00,291084.17337745836
2024-06-12 00:00:00-04:00,289997.4289384108
2024-06-13 00:00:00-04:00,289154.77142318775
2024-06-14 00:00:00-04:00,290200.282578946
2024-06-17 00:00:00-04:00,289810.686674857
2024-06-18 00:00:00-04:00,290540.30087845697
2024-06-20 00:00:00-04:00,291220.7124334581
2024-06-21 00:00:00-04:00,292162.7128760551
2024-06-24 00:00:00-04:00,293411.94247846346
2024-06-25 00:00:00-04:00,292852.47455397336
2024-06-26 00:00:00-04:00,293266.6087244247
2024-06-27 00:00:00-04:00,290971.70936659613
2024-06-28 00:00:00-04:00,288073.47726431425
2024-07-01 00:00:00-04:00,287230.8780414591
2024-07-02 00:00:00-04:00,288351.822076364
2024-07-03 00:00:00-04:00,287718.57402395934
2024-07-05 00:00:00-04:00,288388.99161949824
2024-07-08 00:00:00-04:00,288781.6090553994
2024-07-09 00:00:00-04:00,288336.78431640496
2024-07-10 00:00:00-04:00,289052.64980340085
2024-07-11 00:00:00-04:00,290469.8435191386
2024-07-12 00:00:00-04:00,291175.0235573343
2024-07-15 00:00:00-04:00,291672.0310138861
2024-07-16 00:00:00-04:00,293773.357153999
2024-07-17 00:00:00-04:00,296159.5696467104
2024-07-18 00:00:00-04:00,297448.40482878947
2024-07-19 00:00:00-04:00,296509.86821363796
2024-07-22 00:00:00-04:00,295943.7033612193
2024-07-23 00:00:00-04:00,295193.5699201581
2024-07-24 00:00:00-04:00,293173.12437380943
2024-07-25 00:00:00-04:00,291922.43240154197
2024-07-26 00:00:00-04:00,293394.12451832165
2024-07-29 00:00:00-04:00,296606.73546884564
2024-07-30 00:00:00-04:00,295177.93430647213
2024-07-31 00:00:00-04:00,297060.5730643423
2024-08-01 00:00:00-04:00,295583.62708380376
2024-08-02 00:00:00-04:00,290159.90789924125
2024-08-05 00:00:00-04:00,287516.85506555845
2024-08-06 00:00:00-04:00,286049.9508581483
2024-08-07 00:00:00-04:00,283658.960135368
2024-08-08 00:00:00-04:00,284848.22828179365
2024-08-09 00:00:00-04:00,285521.98736266355
2024-08-12 00:00:00-04:00,285239.10857989325
2024-08-13 00:00:00-04:00,285523.86663599004
2024-08-14 00:00:00-04:00,287929.2687077215
2024-08-15 00:00:00-04:00,289406.9007462417
2024-08-16 00:00:00-04:00,291795.43777984154
2024-08-19 00:00:00-04:00,294663.14674931014
2024-08-20 00:00:00-04:00,295467.13692024024
2024-08-21 00:00:00-04:00,296329.03405098483
2024-08-22 00:00:00-04:00,295913.44205570745
2024-08-23 00:00:00-04:00,297816.2067977859
2024-08-26 00:00:00-04:00,299567.65647998016
2024-08-27 00:00:00-04:00,300262.8057234585
2024-08-28 00:00:00-04:00,299111.52624445624
2024-08-29 00:00:00-04:00,299896.3431006222
2024-08-30 00:00:00-04:00,301340.74394166074
2024-09-03 00:00:00-04:00,299391.11135931365
2024-09-04 00:00:00-04:00,297761.32766285096
2024-09-05 00:00:00-04:00,297238.36846472166
2024-09-06 00:00:00-04:00,295154.0327655446
2024-09-09 00:00:00-04:00,294813.71188009274
2024-09-10 00:00:00-04:00,295263.91936310823
2024-09-11 00:00:00-04:00,295289.52588349
2024-09-12 00:00:00-04:00,296224.62476203346
2024-09-13 00:00:00-04:00,296936.9024997441
2024-09-16 00:00:00-04:00,299527.99633174296
2024-09-17 00:00:00-04:00,300569.45932165126
2024-09-18 00:00:00-04:00,302234.69952908705
2024-09-19 00:00:00-04:00,301902.39340981987
2024-09-20 00:00:00-04:00,303714.92649320484
2024-09-23 00:00:00-04:00,305486.67764426797
2024-09-24 00:00:00-04:00,305048.9602893884
2024-09-25 00:00:00-04:00,304813.68910946883
2024-09-26 00:00:00-04:00,305015.63377782283
2024-09-27 00:00:00-04:00,308192.02280516847
2024-09-30 00:00:00-04:00,309380.03364869213
2024-10-01 00:00:00-04:00,308836.3376693921
2024-10-02 00:00:00-04:00,307670.14109655505
2024-10-03 00:00:00-04:00,306999.1429657902
2024-10-04 00:00:00-04:00,307809.1854542691
2024-10-07 00:00:00-04:00,306465.41124313424
2024-10-08 00:00:00-04:00,306435.0823511968
2024-10-09 00:00:00-04:00,308039.51398367656
2024-10-10 00:00:00-04:00,308098.83496867144
2024-10-11 00:00:00-04:00,309277.15899182187
2024-10-14 00:00:00-04:00,310963.26451110176
2024-10-15 00:00:00-04:00,309623.10214859375
2024-10-16 00:00:00-04:00,310648.1666624752
2024-10-17 00:00:00-04:00,313510.02970330196
2024-10-18 00:00:00-04:00,315223.99630661367
2024-10-21 00:00:00-04:00,314898.42559469346
2024-10-22 00:00:00-04:00,313604.30168378184
2024-10-23 00:00:00-04:00,311717.615729484
2024-10-24 00:00:00-04:00,310582.6946105048
2024-10-25 00:00:00-04:00,308838.6304250503
2024-10-28 00:00:00-04:00,308662.59375443886
2024-10-29 00:00:00-04:00,307816.3491771794
2024-10-30 00:00:00-04:00,307042.40924227
2024-10-31 00:00:00-04:00,305875.94334227697
2024-11-01 00:00:00-04:00,305542.267372007
2024-11-04 00:00:00-05:00,305202.87395953684
2024-11-05 00:00:00-05:00,306095.7708123606
2024-11-06 00:00:00-05:00,304769.8355963503
2024-11-07 00:00:00-05:00,309743.532533931
2024-11-08 00:00:00-05:00,311719.41035562305
2024-11-11 00:00:00-05:00,311792.2597413851
2024-11-12 00:00:00-05:00,310642.31165414274
2024-11-13 00:00:00-05:00,311909.0311449937
2024-11-14 00:00:00-05:00,312635.27494663897
2024-11-15 00:00:00-05:00,311339.35258605785
2024-11-18 00:00:00-05:00,312491.83848905517
2024-11-19 00:00:00-05:00,311609.09228709276
2024-11-20 00:00:00-05:00,311140.9973744656
2024-11-21 00:00:00-05:00,312556.75218335295
2024-11-22 00:00:00-05:00,314412.6719072211
2024-11-25 00:00:00-05:00,317146.6192041451
2024-11-26 00:00:00-05:00,319010.7759022624
2024-11-27 00:00:00-05:00,320645.74189524126
2024-11-29 00:00:00-05:00,323583.6202422995
2024-12-02 00:00:00-05:00,322999.8207458139
2024-12-03 00:00:00-05:00,321933.54235223663
2024-12-04 00:00:00-05:00,320086.4835667057
2024-12-05 00:00:00-05:00,319613.4737910352
2024-12-06 00:00:00-05:00,318773.8802629876
2024-12-09 00:00:00-05:00,318066.07925044966
2024-12-10 00:00:00-05:00,317284.00218773296
2024-12-11 00:00:00-05:00,318086.47710918676
2024-12-12 00:00:00-05:00,317458.1305555453
2024-12-13 00:00:00-05:00,317307.03339401615
2024-12-16 00:00:00-05:00,316167.9083440668
2024-12-17 00:00:00-05:00,315259.21950658556
2024-12-18 00:00:00-05:00,311770.59619282716
2024-12-19 00:00:00-05:00,309727.3778452495
2024-12-20 00:00:00-05:00,310793.68866395747
2024-12-23 00:00:00-05:00,309946.9777621211
2024-12-24 00:00:00-05:00,310904.47889312694
2024-12-26 00:00:00-05:00,312363.0776065817
2024-12-27 00:00:00-05:00,314079.82505557995
2024-12-30 00:00:00-05:00,313489.12062388076
2024-12-31 00:00:00-05:00,312364.65174046677
2025-01-02 00:00:00-05:00,311043.4173427381
2025-01-03 00:00:00-05:00,310921.4833379084
2025-01-06 00:00:00-05:00,309613.32145269884
2025-01-07 00:00:00-05:00,309219.5007326007
2025-01-08 00:00:00-05:00,308859.8916447619
2025-01-10 00:00:00-05:00,306709.64753120474
2025-01-13 00:00:00-05:00,306205.10106509976
2025-01-14 00:00:00-05:00,306023.5229437272
2025-01-15 00:00:00-05:00,307264.06952115986
2025-01-16 00:00:00-05:00,307459.0252111673
2025-01-17 00:00:00-05:00,312217.2922526496
2025-01-21 00:00:00-05:00,312678.75072781794
2025-01-22 00:00:00-05:00,313210.19368676236
2025-01-23 00:00:00-05:00,317413.25404508883
2025-01-24 00:00:00-05:00,318068.1170038328
2025-01-27 00:00:00-05:00,321408.95211200166
2025-01-28 00:00:00-05:00,321706.75510620786
2025-01-29 00:00:00-05:00,323096.40322922805
2025-01-30 00:00:00-05:00,322523.2123563931
2025-01-31 00:00:00-05:00,323438.87546444655
2025-02-03 00:00:00-05:00,321360.6077782158
2025-02-04 00:00:00-05:00,322202.7415557055
2025-02-05 00:00:00-05:00,321993.6098442651
2025-02-06 00:00:00-05:00,320992.2210814837
2025-02-07 00:00:00-05:00,321325.1706331044
2025-02-10 00:00:00-05:00,321282.62136511446
2025-02-11 00:00:00-05:00,321446.92602775554
2025-02-12 00:00:00-05:00,321712.15951863653
2025-02-13 00:00:00-05:00,322179.5917664298
2025-02-14 00:00:00-05:00,324973.96899316116
2025-02-18 00:00:00-05:00,325691.1773556248
2025-02-19 00:00:00-05:00,330092.7220822459
2025-02-20 00:00:00-05:00,327344.68536181154
2025-02-21 00:00:00-05:00,323911.5369747789
2025-02-24 00:00:00-05:00,323448.18223368743
2025-02-25 00:00:00-05:00,322702.271560273
2025-02-26 00:00:00-05:00,326009.56505942036
2025-02-27 00:00:00-05:00,325418.6379965474
2025-02-28 00:00:00-05:00,326527.2772121721
2025-03-03 00:00:00-05:00,324837.00099772005
